0,1.e-04,5.79651e-03,4.92054e-03
1,9.95e-05,5.13539e-03,4.67178e-03
2,9.90025e-05,4.62799e-03,4.28412e-03
3,9.85075e-05,4.45269e-03,4.11362e-03
